pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.395730
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.437468
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.481285
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.530111
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.574043
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.621893
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.668852
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.717707
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.756025
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.799460
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.843095
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.881914
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:05.921522
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.020681
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.067322
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.117726
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.154830
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.194406
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.244161
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.285816
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.336046
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.377781
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.407536
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.437813
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.468325
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.502502
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.532954
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.562980
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.593950
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.624940
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.709989
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.749582
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.790707
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.835734
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.876758
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.919508
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:06.964365
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.014442
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.045005
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.083103
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.131821
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.179899
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.227189
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.266146
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.326658
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.363040
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.417212
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.447342
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.477181
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.507240
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.537351
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.567213
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.597349
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.627842
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.672766
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.716450
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.830322
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.874342
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.917979
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:07.970687
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.010781
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.041872
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.075538
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.116562
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.158488
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.197519
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.232130
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.263867
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.298096
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.344336
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.428547
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.469165
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.513105
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.550044
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.582801
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.626900
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.670837
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.707432
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.737410
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.767167
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.906002
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.947598
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:08.982544
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.029224
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.074194
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.119215
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.158131
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.206128
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.253847
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.301623
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.346746
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.393704
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.431057
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.462469
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.499563
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.545288
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.583521
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.614402
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.645172
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.675423
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.706220
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.740705
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.778639
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.809325
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.844499
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.890685
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.936233
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:09.984903
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.035026
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.074495
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.119507
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.161700
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.204465
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.242182
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.292686
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.338046
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.373938
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.409950
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.449213
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.479213
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.515482
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.622146
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.666943
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.717920
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.760628
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.803600
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.844778
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.879035
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.928675
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:10.971812
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.001161
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.036259
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.075008
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.118226
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.210567
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.257395
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.300386
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.337461
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.379195
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.423751
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.467520
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.503818
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.541290
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.579063
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.617915
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.659637
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.695408
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.736883
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.823506
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.859637
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.905618
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.942626
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:11.978515
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.011663
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.047883
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.087007
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.128135
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.164887
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.203137
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.243606
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.285498
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.426579
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.505520
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.554418
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.604264
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.639083
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,2.0,300,2021-09-02 20:21:12.673816
